Id,Clean_Status__c,Delete_Reason__c,In_HubSpot_Not_Inclusion_List__c,Sync_Status__c
0032A00002az2gBQAQ,Delete,"No Email or Phone",false,Not Synced
0032A00002az2gfQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2giQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2gjQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az2gmQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2gtQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az2hFQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2hNQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2iIQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2iVQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2igQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2jJQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2jaQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az2jfQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2kEQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2kpQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2kwQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az2kxQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az2kzQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2l0QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2l1QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2l3QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2l8QAA,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az2lFQAQ,Delete,"No Email or Phone",false,Not Synced
0032A00002az2m1QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2m7QAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az2n3QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2nAQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2nIQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2nfQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2o2QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2o5QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2ocQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2ogQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az2owQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2pgQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2q5QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2q6QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2qIQAQ,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az2qLQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2qQQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2qhQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2rMQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2rkQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2rrQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az2rvQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2rzQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2sJQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2sLQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2saQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2seQAA,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az2sgQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2ssQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2szQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2tpQAA,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az2tsQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2tyQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2u2QAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az2uIQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2uQQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2uRQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2ugQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2vDQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2vaQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2veQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az2w0QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2w8QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2wDQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2wMQAQ,Delete,"No Email or Phone",false,Not Synced
0032A00002az2wkQAA,Duplicate,"Master: 0032A00002az43sQAA",false,Not Synced
0032A00002az2wuQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az2xIQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2xKQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2xRQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2xjQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az2xpQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2xvQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2yoQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2yqQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az2yyQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2z8QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2zXQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2zlQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az2zqQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az307QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az30EQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az30HQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az30hQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az312QAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az318QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az31AQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az31TQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az31aQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az31gQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az31oQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az31qQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az31vQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az32MQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az32VQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az32qQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az332QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az334QAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az33KQAQ,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az33XQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az33aQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az33kQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az33tQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az340QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az345QAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az34fQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az35eQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az35lQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az35tQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az35xQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az369QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az36sQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az36zQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az371QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az375QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az37HQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az37bQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az37gQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az37nQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az37rQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az37tQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az386QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az389QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az38JQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az38SQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az38aQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az38nQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az38oQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az38zQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az39OQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az39YQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az39ZQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az39bQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az39dQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az39iQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az39tQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az39vQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az3AQQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3ATQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3AcQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3ApQAI,Delete,"No Email or Phone",false,Not Synced
0032A00002az3B0QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3BfQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3BwQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3CGQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3CLQAY,Delete,"No Email or Phone",false,Not Synced
0032A00002az3CNQAY,Delete,"No Email or Phone",false,Not Synced
0032A00002az3CfQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3DJQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3DXQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3DZQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3DpQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3E8QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3ESQAY,Delete,"No Email or Phone",false,Not Synced
0032A00002az3EUQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3EiQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3EkQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3ExQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3F1QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3F9QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3FWQAY,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az3FpQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3FqQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3G8QAI,Delete,"No Email or Phone",false,Not Synced
0032A00002az3GIQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3GKQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3GLQAY,Delete,"No Email or Phone",false,Not Synced
0032A00002az3GZQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3HJQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3HWQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3HYQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3HfQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3HqQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3HrQAI,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az3HyQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3I9QAI,Delete,"No Email or Phone",false,Not Synced
0032A00002az3IMQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3IcQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3ImQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3IrQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3IvQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3J8QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3JOQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3JQQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3JUQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3JdQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3JeQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3JgQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3JkQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3JrQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3JuQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3K4QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3K7QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3KhQAI,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az3KkQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3KoQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3KyQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3KzQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3L3QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3LpQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3LzQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3MKQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3MLQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3MPQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3MQQAY,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az3MtQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3N0QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3NJQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3NfQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3O7QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3OCQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3OFQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3P0QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3PGQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3PVQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3PnQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3Q9QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3QJQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3R0QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3R9QAI,Delete,"No Email or Phone",false,Not Synced
0032A00002az3RfQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3RxQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3S5QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3SHQAY,Delete,"No Email or Phone",false,Not Synced
0032A00002az3SdQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3TTQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3TbQAI,Delete,"No Email or Phone",false,Not Synced
0032A00002az3TeQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3TjQAI,Delete,"No Email or Phone",false,Not Synced
0032A00002az3TlQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3TqQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3TxQAI,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az3UMQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3UZQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3UpQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3VIQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3VNQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3VfQAI,Delete,"No Email or Phone",false,Not Synced
0032A00002az3WEQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3WFQAY,Delete,"No Email or Phone",false,Not Synced
0032A00002az3WHQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3WLQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3WgQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3XMQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3XlQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3YWQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3YoQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3YwQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3Z3QAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3ZGQAY,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3ZPQAY,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az3ZeQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3ZoQAI,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3ZvQAI,Delete,"No Email or Phone",false,Not Synced
0032A00002az3a6QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3aRQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3aaQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3aoQAA,Delete,"Inactive 3+ Years",false,Not Synced
0032A00002az3bWQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3bXQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3bfQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3bgQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az3brQAA,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az3byQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3cPQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3cUQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3cYQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3coQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az3d8QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3dGQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3dhQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az3eBQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3eFQAQ,Delete,"No Email or Phone",false,Not Synced
0032A00002az3efQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3f7QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3fgQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3fsQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3gBQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3gWQAQ,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az3ggQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3gwQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3gxQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3h2QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3h8QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3hSQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3huQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az3i1QAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az3i7QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3i8QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3ilQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3j0QAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3jDQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3jgQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az3jyQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3kFQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3lCQAQ,Archive,"Old Inactive Contact",false,Not Synced
0032A00002az3lMQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3lQQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3lTQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3liQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3llQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3loQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az3mQQAQ,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3mdQAA,Delete,"No Activity 3+ Years",false,Not Synced
0032A00002az3meQAA,Delete,"No Email or Phone",false,Not Synced
0032A00002az3n5QAA,Delete,"No Activity 3+ Years",false,Not Synced
