Id,Clean_Status__c,Delete_Reason__c,In_HubSpot_Not_Inclusion_List__c,Sync_Status__c
003Rh000000SATTIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SATUIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SATWIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAThIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SATiIAO,Delete,"Inactive 3+ Years",false,Not Synced
003Rh000000SATjIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SATkIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SATlIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SATmIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SATnIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAToIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SATpIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SATqIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAU2IAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAU3IAO,OK,"",false,Not Synced
003Rh000000SAU4IAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAU5IAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAU6IAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAU7IAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAU8IAO,Duplicate,"Master: 0033j00004B1oDsAAJ",false,Not Synced
003Rh000000SAU9IAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAUAIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAUBIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAYsIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAYvIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAYwIAO,Duplicate,"Master: 0033j00003wOymnAAC",false,Not Synced
003Rh000000SAYxIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAYyIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZ2IAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZ3IAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZ4IAO,Duplicate,"Master: 0033j00003wOymnAAC",false,Not Synced
003Rh000000SAZ5IAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZ6IAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZ8IAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZAIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZEIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZFIA4,Duplicate,"Master: 0032A00002azp1VQAQ",false,Not Synced
003Rh000000SAZIIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZKIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZOIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZQIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZRIA4,OK,"",false,Not Synced
003Rh000000SAZUIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZXIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZYIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZaIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZbIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZdIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZfIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZgIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZhIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZkIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZmIAO,Duplicate,"Master: 0033j00003wOymnAAC",false,Not Synced
003Rh000000SAZqIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZrIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZsIAO,Duplicate,"Master: 0033j00003wOzUfAAK",false,Not Synced
003Rh000000SAZtIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZuIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAZwIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAa0IAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAa2IAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAa3IAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAa4IAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAa5IAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAa6IAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAa7IAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAa8IAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAaAIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAaEIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SAaGIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBfDIAW,Duplicate,"Master: 0033j00003wOydEAAS",false,Not Synced
003Rh000000SBfEIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBfGIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBfHIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBfKIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBfLIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBfMIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBfPIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBfSIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBfTIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBfUIAW,Duplicate,"Master: 0033j00003wOXu2AAG",false,Not Synced
003Rh000000SBfVIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBfXIAW,Duplicate,"Master: 0033j00004B1wElAAJ",false,Not Synced
003Rh000000SBfYIAW,Duplicate,"Master: 003Rh00000G7O1HIAV",false,Not Synced
003Rh000000SBfZIAW,Duplicate,"Master: 003Rh00000G7O1HIAV",false,Not Synced
003Rh000000SBfaIAG,Duplicate,"Master: 0032A00002azn3RQAQ",false,Not Synced
003Rh000000SBfeIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBfgIAG,Duplicate,"Master: 0033j00004B1wJoAAJ",false,Not Synced
003Rh000000SBfhIAG,Duplicate,"Master: 0033j00004B1wJoAAJ",false,Not Synced
003Rh000000SBfiIAG,Duplicate,"Master: 0033j00004B1wJoAAJ",false,Not Synced
003Rh000000SBfkIAG,Duplicate,"Master: 0033j00004B1wJoAAJ",false,Not Synced
003Rh000000SBflIAG,Duplicate,"Master: 0033j00003wP0XjAAK",false,Not Synced
003Rh000000SBfmIAG,Duplicate,"Master: 0033j00003wOrrHAAS",false,Not Synced
003Rh000000SBfnIAG,Duplicate,"Master: 0033j00003wP0gcAAC",false,Not Synced
003Rh000000SBfpIAG,Duplicate,"Master: 0033j00004B1wJoAAJ",false,Not Synced
003Rh000000SBfsIAG,Duplicate,"Master: 003Rh00000G7O1HIAV",false,Not Synced
003Rh000000SBfuIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBfwIAG,Duplicate,"Master: 003Rh00000G7O1HIAV",false,Not Synced
003Rh000000SBfxIAG,Duplicate,"Master: 0033j00004B1wJoAAJ",false,Not Synced
003Rh000000SBfyIAG,Duplicate,"Master: 0032A00002azosTQAQ",false,Not Synced
003Rh000000SBfzIAG,Duplicate,"Master: 003Rh00000G7O1HIAV",false,Not Synced
003Rh000000SBg0IAG,Duplicate,"Master: 0033j00004B1wJoAAJ",false,Not Synced
003Rh000000SBg2IAG,Duplicate,"Master: 0032A00002azn3RQAQ",false,Not Synced
003Rh000000SBg3IAG,Duplicate,"Master: 0033j00003wOUBYAA4",false,Not Synced
003Rh000000SBg8IAG,Duplicate,"Master: 003Rh00000RhEhiIAF",false,Not Synced
003Rh000000SBg9IAG,Duplicate,"Master: 0033j00004B1wT1AAJ",false,Not Synced
003Rh000000SBgAIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgBIAW,Duplicate,"Master: 0033j00003wP11aAAC",false,Not Synced
003Rh000000SBgDIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgEIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgFIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgGIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgHIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgIIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgJIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgKIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgLIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgMIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgNIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgOIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgPIAW,Duplicate,"Master: 0033j00003wOyASAA0",false,Not Synced
003Rh000000SBgQIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgRIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgSIAW,Duplicate,"Master: 0033j00003zjDcgAAE",false,Not Synced
003Rh000000SBgTIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgUIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgVIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgWIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgXIAW,OK,"",false,Not Synced
003Rh000000SBgYIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgZIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgaIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgbIAG,Duplicate,"Master: 003Rh0000013lGdIAI",false,Not Synced
003Rh000000SBgcIAG,Duplicate,"Master: 003Rh0000013lGdIAI",false,Not Synced
003Rh000000SBgdIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgfIAG,Duplicate,"Master: 003Rh0000013lGdIAI",false,Not Synced
003Rh000000SBggIAG,Duplicate,"Master: 003Rh0000013lGdIAI",false,Not Synced
003Rh000000SBghIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgiIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgjIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgkIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBglIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgmIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgnIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgoIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgpIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgqIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgrIAG,Duplicate,"Master: 003Rh00000DMc2PIAT",false,Not Synced
003Rh000000SBgsIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgtIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgvIAG,Duplicate,"Master: 003Rh00000Ojpi8IAB",false,Not Synced
003Rh000000SBgwIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgxIAG,Duplicate,"Master: 003Rh00000Ojpi8IAB",false,Not Synced
003Rh000000SBgyIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBgzIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBh0IAG,Duplicate,"Master: 003Rh00000X44GgIAJ",false,Not Synced
003Rh000000SBh1IAG,Duplicate,"Master: 003Rh00000X44GgIAJ",false,Not Synced
003Rh000000SBh2IAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBh4IAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBh7IAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBh8IAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhLIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhMIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhNIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhOIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhPIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhQIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhRIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhTIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhUIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhVIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhWIAW,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhfIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhgIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhiIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhjIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhlIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SBhmIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000SZZDIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SZZEIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SZZFIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SZZGIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SZZTIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SZZUIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SZZVIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SZZWIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SZZYIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SZZZIA4,Delete,"No Email or Phone",false,Not Synced
003Rh000000SZZaIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000ULTiIAO,Review,"Missing Critical Info",false,Not Synced
003Rh000000UVxgIAG,Review,"Missing Critical Info",false,Not Synced
003Rh000000UZJnIAO,Delete,"No Email or Phone",false,Not Synced
003Rh000000UdGsIAK,Delete,"No Email or Phone",false,Not Synced
003Rh000000Uf0wIAC,Review,"Missing Critical Info",false,Not Synced
003Rh000000Uf0xIAC,Duplicate,"Master: 0033j00003wOdeEAAS",false,Not Synced
003Rh000000Uf0yIAC,Duplicate,"Master: 0033j00003wOdeEAAS",false,Not Synced
003Rh000000Yx47IAC,OK,"",false,Not Synced
003Rh000000Z7YJIA0,Duplicate,"Master: 0032A00002az039QAA",false,2023-08-28T20:55:57.000+0000
003Rh000000ZQviIAG,Delete,"No Email or Phone",false,Not Synced
003Rh000000ZQvkIAG,Review,"Missing Critical Info",false,Not Synced
003Rh000000ZQvnIAG,OK,"",false,Not Synced
003Rh000000aajMIAQ,OK,"",false,Not Synced
003Rh000000aajOIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000aiNwIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000aiNyIAI,Review,"Missing Critical Info",false,Not Synced
003Rh000000aiO2IAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000aiO4IAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000aiQzIAI,Review,"Missing Critical Info",false,Not Synced
003Rh000000aiR1IAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000aiR2IAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000aiR4IAI,Review,"Missing Critical Info",false,Not Synced
003Rh000000ajYSIAY,Duplicate,"Master: 0033j00003wOv7BAAS",false,Not Synced
003Rh000000ajYWIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000ajYeIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000ajYfIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000ajYgIAI,Review,"Missing Critical Info",false,Not Synced
003Rh000000ajYhIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000bCwoIAE,Review,"Missing Critical Info",false,Not Synced
003Rh000000bOqAIAU,Delete,"No Email or Phone",false,Not Synced
003Rh000000cdDIIAY,Review,"Missing Critical Info",false,Not Synced
003Rh000000cdDJIAY,OK,"",false,Not Synced
003Rh000000dMgcIAE,Duplicate,"Master: 0032A00002azpwXQAQ",false,Not Synced
003Rh000000en22IAA,Delete,"No Email or Phone",false,Not Synced
003Rh000000epVOIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000epVPIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000epVQIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000epVVIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000epVWIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000epVXIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000epVYIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000epVcIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000epVdIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000epVeIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000epVhIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etYzIAI,Duplicate,"Master: 0033j00003wOSqrAAG",false,Not Synced
003Rh000000etZ0IAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZ1IAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZ2IAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZ3IAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZGIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZHIAY,Duplicate,"Master: 003Rh000001J3OIIA0",false,Not Synced
003Rh000000etZIIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZJIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZKIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZLIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZMIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZNIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZOIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZPIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZQIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZRIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZXIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZYIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZZIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZaIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZbIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZiIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZjIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZkIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZlIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZmIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZnIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZtIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZuIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000etZvIAI,Duplicate,"Master: 0033j000047YciPAAS",false,Not Synced
003Rh000000eta6IAA,Delete,"No Email or Phone",false,Not Synced
003Rh000000eta7IAA,Delete,"No Email or Phone",false,Not Synced
003Rh000000eta8IAA,Delete,"No Email or Phone",false,Not Synced
003Rh000000eta9IAA,Delete,"No Email or Phone",false,Not Synced
003Rh000000etaAIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000etaBIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000etaCIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000etaDIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000etaKIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000etaLIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000etaMIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000etaNIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000etaOIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000etaPIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000etdzIAA,Delete,"No Email or Phone",false,Not Synced
003Rh000000ete0IAA,Delete,"No Email or Phone",false,Not Synced
003Rh000000ete4IAA,Delete,"No Email or Phone",false,Not Synced
003Rh000000ete5IAA,Delete,"No Email or Phone",false,Not Synced
003Rh000000euwOIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000euwPIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000euwTIAQ,Delete,"No Email or Phone",false,Not Synced
003Rh000000euwUIAQ,Review,"Missing Critical Info",false,Not Synced
003Rh000000euweIAA,Review,"Missing Critical Info",false,Not Synced
003Rh000000euwfIAA,Delete,"No Email or Phone",false,Not Synced
003Rh000000euwiIAA,Delete,"No Email or Phone",false,Not Synced
003Rh000000euwkIAA,Delete,"No Email or Phone",false,Not Synced
003Rh000000evAxIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000evAyIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000evAzIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000evB0IAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000evB1IAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000evB3IAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000evB9IAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000evBAIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000evBBIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000evBNIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000evBOIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000evBRIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000evBSIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000evBTIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000evBUIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000evBVIAY,Delete,"No Email or Phone",false,Not Synced
003Rh000000evBnIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000evBoIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000evBpIAI,Delete,"No Email or Phone",false,Not Synced
003Rh000000evBqIAI,Delete,"No Email or Phone",false,Not Synced
